Date,Open,High,Low,Close,Adj Close,Volume
2002-11-11,49.20000076293945,50.224998474121094,49.20000076293945,49.599998474121094,42.39492416381836,39558.0
2002-11-12,49.525001525878906,49.95000076293945,49.349998474121094,49.474998474121094,42.28807830810547,108712.0
2002-11-13,49.349998474121094,49.67499923706055,49.349998474121094,49.42499923706055,42.245338439941406,79188.0
2002-11-14,49.525001525878906,51.849998474121094,49.525001525878906,49.70000076293945,42.48039627075195,399754.0
2002-11-15,50.0,50.5,49.32500076293945,49.5,42.3094482421875,104742.0
2002-11-18,50.0,50.025001525878906,49.349998474121094,49.724998474121094,42.501766204833984,102794.0
2002-11-19,49.724998474121094,49.724998474121094,49.724998474121094,49.724998474121094,42.501766204833984,0.0
2002-11-20,49.95000076293945,50.25,49.525001525878906,49.67499923706055,42.45903396606445,133820.0
2002-11-21,49.95000076293945,50.20000076293945,49.54999923706055,49.70000076293945,42.48039627075195,131918.0
2002-11-22,49.75,52.54999923706055,49.625,51.67499923706055,44.16849136352539,926580.0
2002-11-25,52.900001525878906,53.724998474121094,51.54999923706055,52.04999923706055,44.4890251159668,571814.0
2002-11-26,52.724998474121094,53.0,51.82500076293945,52.125,44.55312728881836,229058.0
2002-11-27,51.775001525878906,52.275001525878906,50.625,50.875,43.484710693359375,145042.0
2002-11-28,51.75,51.92499923706055,50.625,50.974998474121094,43.570186614990234,120710.0
2002-11-29,52.04999923706055,53.224998474121094,51.775001525878906,52.099998474121094,44.531768798828125,451952.0
2002-12-02,52.75,56.349998474121094,52.75,55.75,47.651546478271484,908158.0
2002-12-03,57.5,57.5,52.75,53.525001525878906,45.749759674072266,533918.0
2002-12-04,54.0,54.70000076293945,53.04999923706055,53.29999923706055,45.55744171142578,194066.0
2002-12-05,53.5,54.75,53.375,53.849998474121094,46.02754592895508,224778.0
2002-12-06,54.70000076293945,54.95000076293945,53.650001525878906,53.900001525878906,46.07027816772461,150182.0
2002-12-09,54.625,57.0,53.775001525878906,54.400001525878906,46.497657775878906,417802.0
2002-12-10,53.0,54.150001525878906,52.57500076293945,53.849998474121094,46.02754592895508,121290.0
2002-12-11,54.42499923706055,54.42499923706055,53.25,53.45000076293945,45.6856575012207,103306.0
2002-12-12,54.0,54.0,52.5,52.70000076293945,45.04459762573242,102888.0
2002-12-13,53.375,55.400001525878906,52.79999923706055,54.349998474121094,46.45492172241211,358674.0
2002-12-16,55.45000076293945,55.45000076293945,53.525001525878906,53.67499923706055,45.87797164916992,196428.0
2002-12-17,53.974998474121094,53.974998474121094,52.54999923706055,52.92499923706055,45.236915588378906,116300.0
2002-12-18,53.20000076293945,53.400001525878906,52.54999923706055,52.79999923706055,45.13007736206055,112920.0
2002-12-19,53.0,53.349998474121094,52.5,52.599998474121094,44.95912551879883,136008.0
2002-12-20,52.95000076293945,53.25,52.0,52.32500076293945,44.72407531738281,152990.0
2002-12-23,52.75,53.70000076293945,52.70000076293945,53.04999923706055,45.34375762939453,118408.0
2002-12-24,53.45000076293945,54.20000076293945,52.849998474121094,53.625,45.83523941040039,117772.0
2002-12-25,53.625,53.625,53.625,53.625,45.83523941040039,0.0
2002-12-26,53.525001525878906,54.42499923706055,53.099998474121094,53.29999923706055,45.55744171142578,128490.0
2002-12-27,53.650001525878906,54.17499923706055,53.150001525878906,53.474998474121094,45.70702362060547,149740.0
2002-12-30,53.32500076293945,53.32500076293945,52.67499923706055,52.875,45.19417953491211,43166.0
2002-12-31,53.0,53.32500076293945,52.42499923706055,52.67499923706055,45.02323913574219,98362.0
2003-01-01,53.04999923706055,53.25,52.75,52.92499923706055,45.236915588378906,58996.0
2003-01-02,53.349998474121094,55.25,52.650001525878906,54.04999923706055,46.19850540161133,279712.0
2003-01-03,55.0,55.04999923706055,54.20000076293945,54.400001525878906,46.497657775878906,219070.0
2003-01-06,54.95000076293945,56.0,54.375,54.900001525878906,46.92502975463867,287006.0
2003-01-07,55.45000076293945,56.0,54.900001525878906,55.625,47.54471206665039,242170.0
2003-01-08,56.5,57.849998474121094,56.32500076293945,57.025001525878906,48.741336822509766,374436.0
2003-01-09,57.0,57.0,56.0,56.349998474121094,48.16438293457031,159622.0
2003-01-10,56.5,56.95000076293945,55.0,55.150001525878906,47.13871383666992,174612.0
2003-01-13,55.92499923706055,55.92499923706055,55.20000076293945,55.349998474121094,47.30965805053711,57008.0
2003-01-14,55.599998474121094,55.95000076293945,54.900001525878906,55.025001525878906,47.03186798095703,49866.0
2003-01-15,55.29999923706055,55.45000076293945,54.599998474121094,55.125,47.117340087890625,76232.0
2003-01-16,55.45000076293945,55.67499923706055,54.875,54.95000076293945,46.96776580810547,66354.0
2003-01-17,55.25,56.29999923706055,55.125,55.400001525878906,47.35239028930664,167780.0
2003-01-20,55.349998474121094,55.5,54.025001525878906,54.275001525878906,46.39081954956055,57566.0
2003-01-21,54.0,56.25,54.0,55.025001525878906,47.03186798095703,135194.0
2003-01-22,55.349998474121094,55.375,54.5,54.92499923706055,46.94639587402344,48802.0
2003-01-23,55.0,55.0,53.875,54.125,46.262603759765625,89276.0
2003-01-24,53.5,54.95000076293945,53.0,53.82500076293945,46.00618362426758,104528.0
2003-01-27,54.099998474121094,54.099998474121094,52.25,52.45000076293945,44.8309211730957,114260.0
2003-01-28,51.5,52.599998474121094,50.5,51.599998474121094,44.104393005371094,163944.0
2003-01-29,52.025001525878906,52.025001525878906,51.099998474121094,51.474998474121094,43.9975471496582,91484.0
2003-01-30,51.5,51.875,50.0,51.04999923706055,43.6342887878418,183306.0
2003-01-31,50.599998474121094,51.099998474121094,50.099998474121094,50.32500076293945,43.01460647583008,48376.0
2003-02-03,50.474998474121094,51.150001525878906,50.474998474121094,50.95000076293945,43.54882049560547,53368.0
2003-02-04,51.375,51.95000076293945,50.75,50.875,43.484710693359375,97538.0
2003-02-05,51.75,51.75,50.525001525878906,51.07500076293945,43.655662536621094,32740.0
2003-02-06,50.349998474121094,51.32500076293945,50.275001525878906,50.474998474121094,43.1428108215332,82012.0
2003-02-07,50.75,50.75,50.0,50.099998474121094,42.822296142578125,70978.0
2003-02-10,50.25,50.32500076293945,49.525001525878906,49.650001525878906,42.43764877319336,112800.0
2003-02-11,50.0,50.75,49.75,50.650001525878906,43.292396545410156,67374.0
2003-02-12,50.75,51.20000076293945,49.75,49.900001525878906,42.65134811401367,72188.0
2003-02-13,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,42.65134811401367,0.0
2003-02-14,49.875,49.875,48.875,49.04999923706055,41.92481231689453,69148.0
2003-02-17,49.82500076293945,50.5,49.82500076293945,50.025001525878906,42.758182525634766,44172.0
2003-02-18,50.45000076293945,50.92499923706055,49.849998474121094,49.974998474121094,42.71544647216797,96892.0
2003-02-19,50.04999923706055,50.625,49.75,49.92499923706055,42.67271041870117,53366.0
2003-02-20,49.79999923706055,50.0,49.25,49.57500076293945,42.37355041503906,60912.0
2003-02-21,49.599998474121094,49.900001525878906,49.5,49.67499923706055,42.45903396606445,63190.0
2003-02-24,51.400001525878906,51.400001525878906,49.79999923706055,49.95000076293945,42.6940803527832,55202.0
2003-02-25,50.0,53.0,50.0,51.375,43.91208267211914,270462.0
2003-02-26,51.70000076293945,51.75,50.650001525878906,50.92499923706055,43.5274543762207,61358.0
2003-02-27,50.92499923706055,51.45000076293945,49.849998474121094,49.974998474121094,42.71544647216797,111678.0
2003-02-28,50.525001525878906,57.75,50.525001525878906,56.54999923706055,48.33533477783203,3377048.0
2003-03-03,58.5,58.5,54.5,55.025001525878906,47.03186798095703,1389950.0
2003-03-04,55.0,55.0,52.75,53.20000076293945,45.47197341918945,438578.0
2003-03-05,53.20000076293945,54.099998474121094,52.275001525878906,53.29999923706055,45.55744171142578,752064.0
2003-03-06,53.5,54.20000076293945,52.775001525878906,52.974998474121094,45.279659271240234,361532.0
2003-03-07,52.75,53.224998474121094,48.599998474121094,49.375,42.202598571777344,722884.0
2003-03-10,49.92499923706055,50.95000076293945,48.75,49.07500076293945,41.94618606567383,270100.0
2003-03-11,49.099998474121094,49.724998474121094,48.025001525878906,49.32500076293945,42.159873962402344,255788.0
2003-03-12,49.849998474121094,52.95000076293945,49.54999923706055,50.79999923706055,43.42061233520508,982418.0
2003-03-13,51.0,51.70000076293945,50.625,50.900001525878906,43.50607681274414,460392.0
2003-03-14,50.900001525878906,50.900001525878906,50.900001525878906,50.900001525878906,43.50607681274414,0.0
2003-03-17,50.5,50.5,49.07500076293945,49.67499923706055,42.45903396606445,310246.0
2003-03-18,49.67499923706055,49.67499923706055,49.67499923706055,49.67499923706055,42.45903396606445,0.0
2003-03-19,52.5,52.5,49.275001525878906,49.625,42.416290283203125,213574.0
2003-03-20,50.0,50.849998474121094,49.25,50.474998474121094,43.1428108215332,283416.0
2003-03-21,50.04999923706055,50.79999923706055,50.04999923706055,50.45000076293945,43.12145233154297,183936.0
2003-03-24,50.650001525878906,50.650001525878906,49.025001525878906,49.224998474121094,42.07439041137695,114886.0
2003-03-25,49.25,49.5,48.75,49.0,41.882080078125,146572.0
2003-03-26,50.95000076293945,52.0,48.5,48.67499923706055,41.60429000854492,177470.0
2003-03-27,48.75,49.25,48.400001525878906,48.599998474121094,41.54018020629883,103302.0
2003-03-28,49.25,52.375,48.025001525878906,48.275001525878906,41.26239013671875,116038.0
2003-03-31,48.5,48.5,46.125,46.275001525878906,39.55292510986328,158190.0
2003-04-01,46.25,47.75,46.0,47.07500076293945,40.23670959472656,107636.0
2003-04-02,47.67499923706055,48.224998474121094,47.45000076293945,48.099998474121094,41.11281967163086,69440.0
2003-04-03,48.5,49.0,48.29999923706055,48.70000076293945,41.62565994262695,116668.0
2003-04-04,48.79999923706055,49.95000076293945,48.5,49.775001525878906,42.54450607299805,196376.0
2003-04-07,50.25,50.67499923706055,49.75,49.974998474121094,42.71544647216797,214824.0
2003-04-08,49.75,49.974998474121094,49.25,49.45000076293945,42.26670837402344,122286.0
2003-04-09,49.42499923706055,49.42499923706055,48.04999923706055,48.275001525878906,41.26239013671875,153914.0
2003-04-10,48.29999923706055,48.70000076293945,47.125,47.375,40.49312973022461,130488.0
2003-04-11,47.25,48.04999923706055,47.25,47.849998474121094,40.899131774902344,98920.0
2003-04-15,49.0,49.0,48.25,48.625,41.561553955078125,69262.0
2003-04-16,48.75,49.125,48.375,49.0,41.882080078125,66240.0
2003-04-17,48.875,49.04999923706055,48.275001525878906,48.95000076293945,41.83934020996094,117908.0
2003-04-18,48.95000076293945,48.95000076293945,48.95000076293945,48.95000076293945,41.83934020996094,0.0
2003-04-21,49.45000076293945,49.45000076293945,48.70000076293945,48.900001525878906,41.796607971191406,101534.0
2003-04-22,49.349998474121094,49.5,48.875,49.42499923706055,42.245338439941406,166922.0
2003-04-23,49.875,49.95000076293945,49.25,49.29999923706055,42.13850402832031,136296.0
2003-04-24,49.32500076293945,49.45000076293945,48.75,48.875,41.775238037109375,97660.0
2003-04-25,48.974998474121094,49.099998474121094,48.5,48.849998474121094,41.753875732421875,104610.0
2003-04-28,48.875,49.0,48.54999923706055,48.70000076293945,41.62565994262695,101294.0
2003-04-29,49.45000076293945,49.45000076293945,48.349998474121094,48.45000076293945,41.41197204589844,104826.0
2003-04-30,48.75,48.75,47.92499923706055,48.224998474121094,41.21965408325195,73814.0
2003-05-01,48.224998474121094,48.224998474121094,48.224998474121094,48.224998474121094,41.21965408325195,0.0
2003-05-02,48.5,49.0,48.29999923706055,48.724998474121094,41.64701461791992,94676.0
2003-05-05,49.349998474121094,49.349998474121094,48.54999923706055,48.974998474121094,41.8607177734375,152352.0
2003-05-06,49.5,51.5,48.974998474121094,50.92499923706055,43.5274543762207,374710.0
2003-05-07,51.95000076293945,52.150001525878906,50.375,50.625,43.271026611328125,351456.0
2003-05-08,50.67499923706055,50.67499923706055,49.42499923706055,49.775001525878906,42.54450607299805,125452.0
2003-05-09,49.95000076293945,51.29999923706055,49.25,50.400001525878906,43.07870864868164,212068.0
2003-05-12,50.5,50.900001525878906,49.79999923706055,49.95000076293945,42.6940803527832,171770.0
2003-05-13,50.0,51.5,49.79999923706055,50.724998474121094,43.35649108886719,267760.0
2003-05-14,51.5,52.45000076293945,50.95000076293945,51.95000076293945,44.4035530090332,363870.0
2003-05-15,52.42499923706055,55.0,52.17499923706055,54.650001525878906,46.71133804321289,748682.0
2003-05-16,55.70000076293945,55.75,53.275001525878906,54.125,46.262603759765625,368440.0
2003-05-19,54.224998474121094,56.224998474121094,53.125,53.5,45.728389739990234,469974.0
2003-05-20,53.650001525878906,54.5,52.375,53.400001525878906,45.64292907714844,267914.0
2003-05-21,54.20000076293945,54.45000076293945,52.400001525878906,52.67499923706055,45.02323913574219,238916.0
2003-05-22,52.875,53.42499923706055,51.625,51.900001525878906,44.360816955566406,177542.0
2003-05-23,52.5,52.5,51.5,52.025001525878906,44.46765899658203,170774.0
2003-05-26,52.5,54.20000076293945,52.0,53.650001525878906,45.85660934448242,207880.0
2003-05-27,54.0,55.224998474121094,52.79999923706055,53.17499923706055,45.450599670410156,288962.0
2003-05-28,53.5,54.75,53.0,54.025001525878906,46.17713928222656,235320.0
2003-05-29,54.92499923706055,57.5,54.25,56.82500076293945,48.57038497924805,863634.0
2003-05-30,57.5,59.900001525878906,57.5,59.375,50.74997329711914,1081714.0
2003-06-02,60.0,61.775001525878906,57.625,58.724998474121094,50.19438552856445,696368.0
2003-06-03,59.0,59.75,57.775001525878906,59.07500076293945,50.49354553222656,279452.0
2003-06-04,60.0,61.0,58.5,58.95000076293945,50.3867073059082,346542.0
2003-06-05,59.45000076293945,59.92499923706055,58.0,58.45000076293945,49.95933532714844,245692.0
2003-06-06,58.95000076293945,59.17499923706055,57.54999923706055,58.0,49.57470703125,193744.0
2003-06-09,58.400001525878906,59.75,58.0,58.400001525878906,49.916603088378906,223160.0
2003-06-10,58.95000076293945,58.95000076293945,56.04999923706055,56.57500076293945,48.35670852661133,220944.0
2003-06-11,56.75,58.0,56.5,57.125,48.826805114746094,186640.0
2003-06-12,57.5,57.900001525878906,57.04999923706055,57.275001525878906,48.95503234863281,104744.0
2003-06-13,57.5,58.95000076293945,57.025001525878906,57.75,49.361019134521484,175180.0
2003-06-16,57.900001525878906,58.20000076293945,56.625,56.92499923706055,48.65586471557617,122560.0
2003-06-17,58.0,59.45000076293945,57.20000076293945,58.724998474121094,50.19438552856445,362330.0
2003-06-18,59.5,60.95000076293945,58.75,59.375,50.74997329711914,686156.0
2003-06-19,59.75,59.75,58.0,58.42499923706055,49.93796920776367,229534.0
2003-06-20,58.525001525878906,59.45000076293945,57.5,58.775001525878906,50.23713684082031,192878.0
2003-06-23,59.0,61.974998474121094,59.0,61.25,52.352603912353516,754596.0
2003-06-24,62.29999923706055,62.650001525878906,59.54999923706055,60.400001525878906,51.626075744628906,710694.0
2003-06-25,60.92499923706055,61.04999923706055,59.0,59.349998474121094,50.72859573364258,502558.0
2003-06-26,59.849998474121094,60.5,57.75,58.07500076293945,49.63880920410156,408958.0
2003-06-27,59.900001525878906,59.900001525878906,57.75,58.5,50.002071380615234,314942.0
2003-06-30,59.0,62.45000076293945,58.625,61.375,52.45943832397461,926906.0
2003-07-01,61.525001525878906,66.82499694824219,61.525001525878906,65.82499694824219,56.26301956176758,2431398.0
2003-07-02,68.0,69.5,65.55000305175781,66.44999694824219,56.7972297668457,1368324.0
2003-07-03,67.32499694824219,73.69999694824219,64.75,72.67500305175781,62.117958068847656,1983796.0
2003-07-04,73.05000305175781,75.44999694824219,70.25,73.1500015258789,62.52397918701172,2307646.0
2003-07-07,73.5,73.9000015258789,71.5250015258789,72.8499984741211,62.267539978027344,594244.0
2003-07-08,72.94999694824219,75.25,72.94999694824219,74.2750015258789,63.485557556152344,596910.0
2003-07-09,74.1500015258789,77.92500305175781,74.0,76.8499984741211,65.68649291992188,1064396.0
2003-07-10,77.0,77.0,74.17500305175781,75.0,64.10521697998047,374678.0
2003-07-11,75.0,76.75,73.0,76.1500015258789,65.08816528320312,289538.0
2003-07-14,77.0,81.75,76.9000015258789,80.9749984741211,69.21227264404297,626266.0
2003-07-15,80.0,81.4749984741211,76.0,77.44999694824219,66.19933319091797,387696.0
2003-07-16,79.25,79.25,76.67500305175781,77.5,66.2420654296875,194166.0
2003-07-17,78.75,79.875,76.0999984741211,76.7750015258789,65.62239074707031,206668.0
2003-07-18,75.0,76.7249984741211,72.75,73.67500305175781,62.97269058227539,268870.0
2003-07-21,74.05000305175781,75.7249984741211,70.5,71.42500305175781,61.049556732177734,308388.0
2003-07-22,70.05000305175781,71.69999694824219,68.0,68.7750015258789,58.78450393676758,279608.0
2003-07-23,69.9000015258789,72.375,69.125,71.4000015258789,61.02817916870117,289050.0
2003-07-24,72.3499984741211,72.3499984741211,70.9000015258789,71.44999694824219,61.07090759277344,93952.0
2003-07-25,72.5,73.44999694824219,71.7750015258789,73.0250015258789,62.41712188720703,157824.0
2003-07-28,74.0,76.375,73.5,74.2750015258789,63.485557556152344,324192.0
2003-07-29,74.9749984741211,74.9749984741211,72.5,73.0250015258789,62.41712188720703,112806.0
2003-07-30,73.5,74.44999694824219,73.0,73.57499694824219,62.887237548828125,117994.0
2003-07-31,74.19999694824219,74.19999694824219,71.625,72.32499694824219,61.81880187988281,130170.0
2003-08-01,71.0250015258789,71.94999694824219,62.92499923706055,71.3499984741211,60.98544692993164,97296.0
2003-08-04,72.44999694824219,72.4749984741211,69.5,69.9749984741211,59.8101692199707,189546.0
2003-08-05,70.625,71.9000015258789,69.0250015258789,69.5999984741211,59.48964309692383,223354.0
2003-08-06,66.55000305175781,70.94999694824219,66.55000305175781,68.5,58.54942321777344,120668.0
2003-08-07,71.0,72.44999694824219,70.0250015258789,70.80000305175781,60.51533126831055,246170.0
2003-08-08,71.94999694824219,76.55000305175781,71.1500015258789,75.8499984741211,64.83175659179688,649048.0
2003-08-11,75.7249984741211,76.94999694824219,74.5,74.82499694824219,65.24594116210938,339224.0
2003-08-12,75.44999694824219,75.44999694824219,72.4749984741211,73.2249984741211,63.85076904296875,162364.0
2003-08-13,73.9749984741211,74.3499984741211,72.55000305175781,73.2750015258789,63.894371032714844,86564.0
2003-08-14,73.125,76.0,73.125,73.8499984741211,64.39575958251953,165622.0
2003-08-15,73.8499984741211,73.8499984741211,73.8499984741211,73.8499984741211,64.39575958251953,0.0
2003-08-18,75.0,75.0,72.9000015258789,73.375,63.981571197509766,126684.0
2003-08-19,73.80000305175781,74.94999694824219,71.5,72.25,63.00060272216797,108790.0
2003-08-20,72.5,73.5,71.55000305175781,71.8499984741211,62.651798248291016,74508.0
2003-08-21,73.0,74.5,71.55000305175781,72.5999984741211,63.305782318115234,135424.0
2003-08-22,73.92500305175781,74.5,73.0,73.7249984741211,64.28675842285156,248570.0
2003-08-25,74.5,74.75,70.05000305175781,71.2750015258789,62.150413513183594,129376.0
2003-08-26,71.9749984741211,72.4749984741211,71.0,71.875,62.67359161376953,97896.0
